-123.936455, 46.669005, 10.0
-123.933845, 46.669005, 10.0
-123.931235, 46.669005, 10.0
-123.928625, 46.669005, 10.0
-123.926015, 46.669005, 10.0
-123.923406, 46.669005, 10.0
-124.300000, 46.670802, 10.0
-124.275110, 46.670802, 10.0
-124.251705, 46.670802, 10.0
-124.229786, 46.670802, 10.0
-124.209352, 46.670802, 10.0
-124.190403, 46.670802, 10.0
-124.172940, 46.670802, 10.0
-124.156962, 46.670802, 10.0
-124.142469, 46.670802, 10.0
-124.129462, 46.670802, 10.0
-124.117940, 46.670802, 10.0
-124.107903, 46.670802, 10.0
-124.099352, 46.670802, 10.0
-124.092286, 46.670802, 10.0
-124.086705, 46.670802, 10.0
-124.082610, 46.670802, 10.0
-124.080000, 46.670802, 10.0
-124.077390, 46.670802, 10.0
-124.074780, 46.670802, 10.0
-124.072170, 46.670802, 10.0
-124.069560, 46.670802, 10.0
-124.066950, 46.670802, 10.0
-124.064341, 46.670802, 10.0
-124.061731, 46.670802, 10.0
-124.059121, 46.670802, 10.0
-124.056511, 46.670802, 10.0
-124.053901, 46.670802, 10.0
-124.051291, 46.670802, 10.0
-124.048681, 46.670802, 10.0
-124.046071, 46.670802, 10.0
-124.043461, 46.670802, 10.0
-124.040851, 46.670802, 10.0
-124.038241, 46.670802, 10.0
-124.035632, 46.670802, 10.0
-124.033022, 46.670802, 10.0
-124.030412, 46.670802, 10.0
-124.027802, 46.670802, 10.0
-124.025192, 46.670802, 10.0
-124.022582, 46.670802, 10.0
-124.019972, 46.670802, 10.0
-124.017362, 46.670802, 10.0
-124.014752, 46.670802, 10.0
-124.012142, 46.670802, 10.0
-124.009533, 46.670802, 10.0
-124.006923, 46.670802, 10.0
-124.004313, 46.670802, 10.0
-124.001703, 46.670802, 10.0
-123.999093, 46.670802, 10.0
-123.996483, 46.670802, 10.0
-123.993873, 46.670802, 10.0
-123.991263, 46.670802, 10.0
-123.988653, 46.670802, 10.0
-123.986043, 46.670802, 10.0
-123.983433, 46.670802, 10.0
-123.980824, 46.670802, 10.0
-123.978214, 46.670802, 10.0
-123.975604, 46.670802, 10.0
-123.972994, 46.670802, 10.0
-123.970384, 46.670802, 10.0
-123.967774, 46.670802, 10.0
-123.965164, 46.670802, 10.0
-123.962554, 46.670802, 10.0
-123.959944, 46.670802, 10.0
-123.957334, 46.670802, 10.0
-123.954724, 46.670802, 10.0
-123.952115, 46.670802, 10.0
-123.949505, 46.670802, 10.0
-123.946895, 46.670802, 10.0
-123.944285, 46.670802, 10.0
-123.941675, 46.670802, 10.0
-123.939065, 46.670802, 10.0
-123.936455, 46.670802, 10.0
-123.933845, 46.670802, 10.0
-123.931235, 46.670802, 10.0
-123.928625, 46.670802, 10.0
-123.926015, 46.670802, 10.0
-123.923406, 46.670802, 10.0
-124.300000, 46.672598, 10.0
-124.275110, 46.672598, 10.0
-124.251705, 46.672598, 10.0
-124.229786, 46.672598, 10.0
-124.209352, 46.672598, 10.0
-124.190403, 46.672598, 10.0
-124.172940, 46.672598, 10.0
-124.156962, 46.672598, 10.0
-124.142469, 46.672598, 10.0
-124.129462, 46.672598, 10.0
-124.117940, 46.672598, 10.0
-124.107903, 46.672598, 10.0
-124.099352, 46.672598, 10.0
-124.092286, 46.672598, 10.0
-124.086705, 46.672598, 10.0
-124.082610, 46.672598, 10.0
-124.080000, 46.672598, 10.0
-124.077390, 46.672598, 10.0
-124.074780, 46.672598, 10.0
-124.072170, 46.672598, 10.0
-124.069560, 46.672598, 10.0
-124.066950, 46.672598, 10.0
-124.064341, 46.672598, 10.0
-124.061731, 46.672598, 10.0
-124.059121, 46.672598, 10.0
-124.056511, 46.672598, 10.0
-124.053901, 46.672598, 10.0
-124.051291, 46.672598, 10.0
-124.048681, 46.672598, 10.0
-124.046071, 46.672598, 10.0
-124.043461, 46.672598, 10.0
-124.040851, 46.672598, 10.0
-124.038241, 46.672598, 10.0
-124.035632, 46.672598, 10.0
-124.033022, 46.672598, 10.0
-124.030412, 46.672598, 10.0
-124.027802, 46.672598, 10.0
-124.025192, 46.672598, 10.0
-124.022582, 46.672598, 10.0
-124.019972, 46.672598, 10.0
-124.017362, 46.672598, 10.0
-124.014752, 46.672598, 10.0
-124.012142, 46.672598, 10.0
-124.009533, 46.672598, 10.0
-124.006923, 46.672598, 10.0
-124.004313, 46.672598, 10.0
-124.001703, 46.672598, 10.0
-123.999093, 46.672598, 10.0
-123.996483, 46.672598, 10.0
-123.993873, 46.672598, 10.0
-123.991263, 46.672598, 10.0
-123.988653, 46.672598, 10.0
-123.986043, 46.672598, 10.0
-123.983433, 46.672598, 10.0
-123.980824, 46.672598, 10.0
-123.978214, 46.672598, 10.0
-123.975604, 46.672598, 10.0
-123.972994, 46.672598, 10.0
-123.970384, 46.672598, 10.0
-123.967774, 46.672598, 10.0
-123.965164, 46.672598, 10.0
-123.962554, 46.672598, 10.0
-123.959944, 46.672598, 10.0
-123.957334, 46.672598, 10.0
-123.954724, 46.672598, 10.0
-123.952115, 46.672598, 10.0
-123.949505, 46.672598, 10.0
-123.946895, 46.672598, 10.0
-123.944285, 46.672598, 10.0
-123.941675, 46.672598, 10.0
-123.939065, 46.672598, 10.0
-123.936455, 46.672598, 10.0
-123.933845, 46.672598, 10.0
-123.931235, 46.672598, 10.0
-123.928625, 46.672598, 10.0
-123.926015, 46.672598, 10.0
-123.923406, 46.672598, 10.0
-124.300000, 46.674395, 10.0
-124.275110, 46.674395, 10.0
-124.251705, 46.674395, 10.0
-124.229786, 46.674395, 10.0
-124.209352, 46.674395, 10.0
-124.190403, 46.674395, 10.0
-124.172940, 46.674395, 10.0
-124.156962, 46.674395, 10.0
-124.142469, 46.674395, 10.0
-124.129462, 46.674395, 10.0
-124.117940, 46.674395, 10.0
-124.107903, 46.674395, 10.0
-124.099352, 46.674395, 10.0
-124.092286, 46.674395, 10.0
-124.086705, 46.674395, 10.0
-124.082610, 46.674395, 10.0
-124.080000, 46.674395, 10.0
-124.077390, 46.674395, 10.0
-124.074780, 46.674395, 10.0
-124.072170, 46.674395, 10.0
-124.069560, 46.674395, 10.0
-124.066950, 46.674395, 10.0
-124.064341, 46.674395, 10.0
-124.061731, 46.674395, 10.0
-124.059121, 46.674395, 10.0
-124.056511, 46.674395, 10.0
-124.053901, 46.674395, 10.0
-124.051291, 46.674395, 10.0
-124.048681, 46.674395, 10.0
-124.046071, 46.674395, 10.0
-124.043461, 46.674395, 10.0
-124.040851, 46.674395, 10.0
-124.038241, 46.674395, 10.0
-124.035632, 46.674395, 10.0
-124.033022, 46.674395, 10.0
-124.030412, 46.674395, 10.0
-124.027802, 46.674395, 10.0
-124.025192, 46.674395, 10.0
-124.022582, 46.674395, 10.0
-124.019972, 46.674395, 10.0
-124.017362, 46.674395, 10.0
-124.014752, 46.674395, 10.0
-124.012142, 46.674395, 10.0
-124.009533, 46.674395, 10.0
-124.006923, 46.674395, 10.0
-124.004313, 46.674395, 10.0
-124.001703, 46.674395, 10.0
-123.999093, 46.674395, 10.0
-123.996483, 46.674395, 10.0
-123.993873, 46.674395, 10.0
-123.991263, 46.674395, 10.0
-123.988653, 46.674395, 10.0
-123.986043, 46.674395, 10.0
-123.983433, 46.674395, 10.0
-123.980824, 46.674395, 10.0
-123.978214, 46.674395, 10.0
-123.975604, 46.674395, 10.0
-123.972994, 46.674395, 10.0
-123.970384, 46.674395, 10.0
-123.967774, 46.674395, 10.0
-123.965164, 46.674395, 10.0
-123.962554, 46.674395, 10.0
-123.959944, 46.674395, 10.0
-123.957334, 46.674395, 10.0
-123.954724, 46.674395, 10.0
-123.952115, 46.674395, 10.0
-123.949505, 46.674395, 10.0
-123.946895, 46.674395, 10.0
-123.944285, 46.674395, 10.0
-123.941675, 46.674395, 10.0
-123.939065, 46.674395, 10.0
-123.936455, 46.674395, 10.0
-123.933845, 46.674395, 10.0
-123.931235, 46.674395, 10.0
-123.928625, 46.674395, 10.0
-123.926015, 46.674395, 10.0
-123.923406, 46.674395, 10.0
-123.920796, 46.674395, 10.0
-124.300000, 46.676191, 10.0
-124.275110, 46.676191, 10.0
-124.251705, 46.676191, 10.0
-124.229786, 46.676191, 10.0
-124.209352, 46.676191, 10.0
-124.190403, 46.676191, 10.0
-124.172940, 46.676191, 10.0
-124.156962, 46.676191, 10.0
-124.142469, 46.676191, 10.0
-124.129462, 46.676191, 10.0
-124.117940, 46.676191, 10.0
-124.107903, 46.676191, 10.0
-124.099352, 46.676191, 10.0
-124.092286, 46.676191, 10.0
-124.086705, 46.676191, 10.0
-124.082610, 46.676191, 10.0
-124.080000, 46.676191, 10.0
-124.077390, 46.676191, 10.0
-124.074780, 46.676191, 10.0
-124.072170, 46.676191, 10.0
-124.069560, 46.676191, 10.0
-124.066950, 46.676191, 10.0
-124.064341, 46.676191, 10.0
-124.061731, 46.676191, 10.0
-124.059121, 46.676191, 10.0
-124.056511, 46.676191, 10.0
-124.053901, 46.676191, 10.0
-124.051291, 46.676191, 10.0
-124.048681, 46.676191, 10.0
-124.046071, 46.676191, 10.0
-124.043461, 46.676191, 10.0
-124.040851, 46.676191, 10.0
-124.038241, 46.676191, 10.0
-124.035632, 46.676191, 10.0
-124.033022, 46.676191, 10.0
-124.030412, 46.676191, 10.0
-124.027802, 46.676191, 10.0
-124.025192, 46.676191, 10.0
-124.022582, 46.676191, 10.0
-124.019972, 46.676191, 10.0
-124.017362, 46.676191, 10.0
-124.014752, 46.676191, 10.0
-124.012142, 46.676191, 10.0
-124.009533, 46.676191, 10.0
-124.006923, 46.676191, 10.0
-124.004313, 46.676191, 10.0
-124.001703, 46.676191, 10.0
-123.999093, 46.676191, 10.0
-123.996483, 46.676191, 10.0
-123.993873, 46.676191, 10.0
-123.991263, 46.676191, 10.0
-123.988653, 46.676191, 10.0
-123.986043, 46.676191, 10.0
-123.983433, 46.676191, 10.0
-123.980824, 46.676191, 10.0
-123.978214, 46.676191, 10.0
-123.975604, 46.676191, 10.0
-123.972994, 46.676191, 10.0
-123.970384, 46.676191, 10.0
-123.967774, 46.676191, 10.0
-123.965164, 46.676191, 10.0
-123.962554, 46.676191, 10.0
-123.959944, 46.676191, 10.0
-123.957334, 46.676191, 10.0
-123.954724, 46.676191, 10.0
-123.952115, 46.676191, 10.0
-123.949505, 46.676191, 10.0
-123.946895, 46.676191, 10.0
-123.944285, 46.676191, 10.0
-123.941675, 46.676191, 10.0
-123.939065, 46.676191, 10.0
-123.936455, 46.676191, 10.0
-123.933845, 46.676191, 10.0
-123.931235, 46.676191, 10.0
-123.928625, 46.676191, 10.0
-123.926015, 46.676191, 10.0
-123.923406, 46.676191, 10.0
-123.920796, 46.676191, 10.0
-124.300000, 46.677988, 10.0
-124.275110, 46.677988, 10.0
-124.251705, 46.677988, 10.0
-124.229786, 46.677988, 10.0
-124.209352, 46.677988, 10.0
-124.190403, 46.677988, 10.0
-124.172940, 46.677988, 10.0
-124.156962, 46.677988, 10.0
-124.142469, 46.677988, 10.0
-124.129462, 46.677988, 10.0
-124.117940, 46.677988, 10.0
-124.107903, 46.677988, 10.0
-124.099352, 46.677988, 10.0
-124.092286, 46.677988, 10.0
-124.086705, 46.677988, 10.0
-124.082610, 46.677988, 10.0
-124.080000, 46.677988, 10.0
-124.077390, 46.677988, 10.0
-124.074780, 46.677988, 10.0
-124.072170, 46.677988, 10.0
-124.069560, 46.677988, 10.0
-124.066950, 46.677988, 10.0
-124.064341, 46.677988, 10.0
-124.061731, 46.677988, 10.0
-124.059121, 46.677988, 10.0
-124.056511, 46.677988, 10.0
-124.053901, 46.677988, 10.0
-124.051291, 46.677988, 10.0
-124.048681, 46.677988, 10.0
-124.046071, 46.677988, 10.0
-124.043461, 46.677988, 10.0
-124.040851, 46.677988, 10.0
-124.038241, 46.677988, 10.0
-124.035632, 46.677988, 10.0
-124.033022, 46.677988, 10.0
-124.030412, 46.677988, 10.0
-124.027802, 46.677988, 10.0
-124.025192, 46.677988, 10.0
-124.022582, 46.677988, 10.0
-124.019972, 46.677988, 10.0
-124.017362, 46.677988, 10.0
-124.014752, 46.677988, 10.0
-124.012142, 46.677988, 10.0
-124.009533, 46.677988, 10.0
-124.006923, 46.677988, 10.0
-124.004313, 46.677988, 10.0
-124.001703, 46.677988, 10.0
-123.999093, 46.677988, 10.0
-123.996483, 46.677988, 10.0
-123.993873, 46.677988, 10.0
-123.991263, 46.677988, 10.0
-123.988653, 46.677988, 10.0
-123.986043, 46.677988, 10.0
-123.983433, 46.677988, 10.0
-123.980824, 46.677988, 10.0
-123.978214, 46.677988, 10.0
-123.975604, 46.677988, 10.0
-123.972994, 46.677988, 10.0
-123.970384, 46.677988, 10.0
-123.967774, 46.677988, 10.0
-123.965164, 46.677988, 10.0
-123.962554, 46.677988, 10.0
-123.959944, 46.677988, 10.0
-123.957334, 46.677988, 10.0
-123.954724, 46.677988, 10.0
-123.952115, 46.677988, 10.0
-123.949505, 46.677988, 10.0
-123.946895, 46.677988, 10.0
-123.944285, 46.677988, 10.0
-123.941675, 46.677988, 10.0
-123.939065, 46.677988, 10.0
-123.936455, 46.677988, 10.0
-123.933845, 46.677988, 10.0
-123.931235, 46.677988, 10.0
-123.928625, 46.677988, 10.0
-123.926015, 46.677988, 10.0
-123.923406, 46.677988, 10.0
-123.920796, 46.677988, 10.0
-123.918186, 46.677988, 10.0
-124.300000, 46.679784, 10.0
-124.275110, 46.679784, 10.0
-124.251705, 46.679784, 10.0
-124.229786, 46.679784, 10.0
-124.209352, 46.679784, 10.0
-124.190403, 46.679784, 10.0
-124.172940, 46.679784, 10.0
-124.156962, 46.679784, 10.0
-124.142469, 46.679784, 10.0
-124.129462, 46.679784, 10.0
-124.117940, 46.679784, 10.0
-124.107903, 46.679784, 10.0
-124.099352, 46.679784, 10.0
-124.092286, 46.679784, 10.0
-124.086705, 46.679784, 10.0
-124.082610, 46.679784, 10.0
-124.080000, 46.679784, 10.0
-124.077390, 46.679784, 10.0
-124.074780, 46.679784, 10.0
-124.072170, 46.679784, 10.0
-124.069560, 46.679784, 10.0
-124.066950, 46.679784, 10.0
-124.064341, 46.679784, 10.0
-124.061731, 46.679784, 10.0
-124.059121, 46.679784, 10.0
-124.056511, 46.679784, 10.0
-124.053901, 46.679784, 10.0
-124.051291, 46.679784, 10.0
-124.048681, 46.679784, 10.0
-124.046071, 46.679784, 10.0
-124.043461, 46.679784, 10.0
-124.040851, 46.679784, 10.0
-124.038241, 46.679784, 10.0
-124.035632, 46.679784, 10.0
-124.033022, 46.679784, 10.0
-124.030412, 46.679784, 10.0
-124.027802, 46.679784, 10.0
-124.025192, 46.679784, 10.0
-124.022582, 46.679784, 10.0
-124.019972, 46.679784, 10.0
-124.017362, 46.679784, 10.0
-124.014752, 46.679784, 10.0
-124.012142, 46.679784, 10.0
-124.009533, 46.679784, 10.0
-124.006923, 46.679784, 10.0
-124.004313, 46.679784, 10.0
-124.001703, 46.679784, 10.0
-123.999093, 46.679784, 10.0
-123.996483, 46.679784, 10.0
-123.993873, 46.679784, 10.0
-123.991263, 46.679784, 10.0
-123.988653, 46.679784, 10.0
-123.986043, 46.679784, 10.0
-123.983433, 46.679784, 10.0
-123.980824, 46.679784, 10.0
-123.978214, 46.679784, 10.0
-123.975604, 46.679784, 10.0
-123.972994, 46.679784, 10.0
-123.970384, 46.679784, 10.0
-123.967774, 46.679784, 10.0
-123.965164, 46.679784, 10.0
-123.962554, 46.679784, 10.0
-123.959944, 46.679784, 10.0
-123.957334, 46.679784, 10.0
-123.954724, 46.679784, 10.0
-123.952115, 46.679784, 10.0
-123.949505, 46.679784, 10.0
-123.946895, 46.679784, 10.0
-123.944285, 46.679784, 10.0
-123.941675, 46.679784, 10.0
-123.939065, 46.679784, 10.0
-123.936455, 46.679784, 10.0
-123.933845, 46.679784, 10.0
-123.931235, 46.679784, 10.0
-123.928625, 46.679784, 10.0
-123.926015, 46.679784, 10.0
-123.923406, 46.679784, 10.0
-123.920796, 46.679784, 10.0
-123.918186, 46.679784, 10.0
-123.915576, 46.679784, 10.0
-123.912966, 46.679784, 10.0
-123.910356, 46.679784, 10.0
-123.907746, 46.679784, 10.0
-124.300000, 46.681581, 10.0
-124.275110, 46.681581, 10.0
-124.251705, 46.681581, 10.0
-124.229786, 46.681581, 10.0
-124.209352, 46.681581, 10.0
-124.190403, 46.681581, 10.0
-124.172940, 46.681581, 10.0
-124.156962, 46.681581, 10.0
-124.142469, 46.681581, 10.0
-124.129462, 46.681581, 10.0
-124.117940, 46.681581, 10.0
-124.107903, 46.681581, 10.0
-124.099352, 46.681581, 10.0
-124.092286, 46.681581, 10.0
-124.086705, 46.681581, 10.0
-124.082610, 46.681581, 10.0
-124.080000, 46.681581, 10.0
-124.077390, 46.681581, 10.0
-124.074780, 46.681581, 10.0
-124.072170, 46.681581, 10.0
-124.069560, 46.681581, 10.0
-124.066950, 46.681581, 10.0
-124.064341, 46.681581, 10.0
-124.061731, 46.681581, 10.0
-124.059121, 46.681581, 10.0
-124.056511, 46.681581, 10.0
-124.053901, 46.681581, 10.0
-124.051291, 46.681581, 10.0
-124.048681, 46.681581, 10.0
-124.046071, 46.681581, 10.0
-124.043461, 46.681581, 10.0
-124.040851, 46.681581, 10.0
-124.038241, 46.681581, 10.0
-124.035632, 46.681581, 10.0
-124.033022, 46.681581, 10.0
-124.030412, 46.681581, 10.0
-124.027802, 46.681581, 10.0
-124.025192, 46.681581, 10.0
-124.022582, 46.681581, 10.0
-124.019972, 46.681581, 10.0
-124.017362, 46.681581, 10.0
-124.014752, 46.681581, 10.0
-124.012142, 46.681581, 10.0
-124.009533, 46.681581, 10.0
-124.006923, 46.681581, 10.0
-124.004313, 46.681581, 10.0
-124.001703, 46.681581, 10.0
-123.999093, 46.681581, 10.0
-123.996483, 46.681581, 10.0
-123.993873, 46.681581, 10.0
-123.991263, 46.681581, 10.0
-123.988653, 46.681581, 10.0
-123.986043, 46.681581, 10.0
-123.983433, 46.681581, 10.0
-123.980824, 46.681581, 10.0
-123.978214, 46.681581, 10.0
-123.975604, 46.681581, 10.0
-123.972994, 46.681581, 10.0
-123.970384, 46.681581, 10.0
-123.967774, 46.681581, 10.0
-123.965164, 46.681581, 10.0
-123.962554, 46.681581, 10.0
-123.959944, 46.681581, 10.0
-123.957334, 46.681581, 10.0
-123.954724, 46.681581, 10.0
-123.952115, 46.681581, 10.0
-123.949505, 46.681581, 10.0
-123.946895, 46.681581, 10.0
-123.944285, 46.681581, 10.0
-123.941675, 46.681581, 10.0
-123.939065, 46.681581, 10.0
-123.936455, 46.681581, 10.0
-123.933845, 46.681581, 10.0
-123.931235, 46.681581, 10.0
-123.928625, 46.681581, 10.0
-123.926015, 46.681581, 10.0
-123.923406, 46.681581, 10.0
-123.920796, 46.681581, 10.0
-123.918186, 46.681581, 10.0
-123.915576, 46.681581, 10.0
-123.912966, 46.681581, 10.0
-123.910356, 46.681581, 10.0
-123.907746, 46.681581, 10.0
-123.905136, 46.681581, 10.0
-123.902526, 46.681581, 10.0
-123.899916, 46.681581, 10.0
-124.300000, 46.683377, 10.0
-124.275110, 46.683377, 10.0
-124.251705, 46.683377, 10.0
-124.229786, 46.683377, 10.0
-124.209352, 46.683377, 10.0
-124.190403, 46.683377, 10.0
-124.172940, 46.683377, 10.0
-124.156962, 46.683377, 10.0
-124.142469, 46.683377, 10.0
-124.129462, 46.683377, 10.0
-124.117940, 46.683377, 10.0
-124.107903, 46.683377, 10.0
-124.099352, 46.683377, 10.0
-124.092286, 46.683377, 10.0
-124.086705, 46.683377, 10.0
-124.082610, 46.683377, 10.0
-124.080000, 46.683377, 10.0
-124.077390, 46.683377, 10.0
-124.074780, 46.683377, 10.0
-124.072170, 46.683377, 10.0
-124.069560, 46.683377, 10.0
-124.066950, 46.683377, 10.0
-124.064341, 46.683377, 10.0
-124.061731, 46.683377, 10.0
-124.059121, 46.683377, 10.0
-124.056511, 46.683377, 10.0
-124.053901, 46.683377, 10.0
-124.051291, 46.683377, 10.0
-124.048681, 46.683377, 10.0
-124.046071, 46.683377, 10.0
-124.043461, 46.683377, 10.0
-124.040851, 46.683377, 10.0
-124.038241, 46.683377, 10.0
-124.035632, 46.683377, 10.0
-124.033022, 46.683377, 10.0
-124.030412, 46.683377, 10.0
-124.027802, 46.683377, 10.0
-124.025192, 46.683377, 10.0
-124.022582, 46.683377, 10.0
-124.019972, 46.683377, 10.0
-124.017362, 46.683377, 10.0
-124.014752, 46.683377, 10.0
-124.012142, 46.683377, 10.0
-124.009533, 46.683377, 10.0
-124.006923, 46.683377, 10.0
-124.004313, 46.683377, 10.0
-124.001703, 46.683377, 10.0
-123.999093, 46.683377, 10.0
-123.996483, 46.683377, 10.0
-123.993873, 46.683377, 10.0
-123.991263, 46.683377, 10.0
-123.988653, 46.683377, 10.0
-123.986043, 46.683377, 10.0
-123.983433, 46.683377, 10.0
-123.980824, 46.683377, 10.0
-123.978214, 46.683377, 10.0
-123.975604, 46.683377, 10.0
-123.972994, 46.683377, 10.0
-123.970384, 46.683377, 10.0
-123.967774, 46.683377, 10.0
-123.965164, 46.683377, 10.0
-123.962554, 46.683377, 10.0
-123.959944, 46.683377, 10.0
-123.957334, 46.683377, 10.0
-123.954724, 46.683377, 10.0
-123.952115, 46.683377, 10.0
-123.949505, 46.683377, 10.0
-123.946895, 46.683377, 10.0
-123.944285, 46.683377, 10.0
-123.941675, 46.683377, 10.0
-123.939065, 46.683377, 10.0
-123.936455, 46.683377, 10.0
-123.933845, 46.683377, 10.0
-123.931235, 46.683377, 10.0
-123.928625, 46.683377, 10.0
-123.926015, 46.683377, 10.0
-123.923406, 46.683377, 10.0
-123.920796, 46.683377, 10.0
-123.918186, 46.683377, 10.0
-123.915576, 46.683377, 10.0
-123.912966, 46.683377, 10.0
-123.910356, 46.683377, 10.0
-123.907746, 46.683377, 10.0
-123.905136, 46.683377, 10.0
-123.902526, 46.683377, 10.0
-123.899916, 46.683377, 10.0
-123.897306, 46.683377, 10.0
-124.300000, 46.685174, 10.0
-124.275110, 46.685174, 10.0
-124.251705, 46.685174, 10.0
-124.229786, 46.685174, 10.0
-124.209352, 46.685174, 10.0
-124.190403, 46.685174, 10.0
-124.172940, 46.685174, 10.0
-124.156962, 46.685174, 10.0
-124.142469, 46.685174, 10.0
-124.129462, 46.685174, 10.0
-124.117940, 46.685174, 10.0
-124.107903, 46.685174, 10.0
-124.099352, 46.685174, 10.0
-124.092286, 46.685174, 10.0
-124.086705, 46.685174, 10.0
-124.082610, 46.685174, 10.0
-124.080000, 46.685174, 10.0
-124.077390, 46.685174, 10.0
-124.074780, 46.685174, 10.0
-124.072170, 46.685174, 10.0
-124.069560, 46.685174, 10.0
-124.066950, 46.685174, 10.0
-124.064341, 46.685174, 10.0
-124.061731, 46.685174, 10.0
-124.059121, 46.685174, 10.0
-124.056511, 46.685174, 10.0
-124.053901, 46.685174, 10.0
-124.051291, 46.685174, 10.0
-124.048681, 46.685174, 10.0
-124.046071, 46.685174, 10.0
-124.043461, 46.685174, 10.0
-124.040851, 46.685174, 10.0
-124.038241, 46.685174, 10.0
-124.035632, 46.685174, 10.0
-124.033022, 46.685174, 10.0
-124.030412, 46.685174, 10.0
-124.027802, 46.685174, 10.0
-124.025192, 46.685174, 10.0
-124.022582, 46.685174, 10.0
-124.019972, 46.685174, 10.0
-124.017362, 46.685174, 10.0
-124.014752, 46.685174, 10.0
-124.012142, 46.685174, 10.0
-124.009533, 46.685174, 10.0
-124.006923, 46.685174, 10.0
-124.004313, 46.685174, 10.0
-124.001703, 46.685174, 10.0
-123.999093, 46.685174, 10.0
-123.996483, 46.685174, 10.0
-123.993873, 46.685174, 10.0
-123.991263, 46.685174, 10.0
-123.988653, 46.685174, 10.0
-123.986043, 46.685174, 10.0
-123.983433, 46.685174, 10.0
-123.980824, 46.685174, 10.0
-123.978214, 46.685174, 10.0
-123.975604, 46.685174, 10.0
-123.972994, 46.685174, 10.0
-123.970384, 46.685174, 10.0
-123.967774, 46.685174, 10.0
-123.965164, 46.685174, 10.0
-123.962554, 46.685174, 10.0
-123.959944, 46.685174, 10.0
-123.957334, 46.685174, 10.0
-123.954724, 46.685174, 10.0
-123.952115, 46.685174, 10.0
-123.949505, 46.685174, 10.0
-123.946895, 46.685174, 10.0
-123.944285, 46.685174, 10.0
-123.941675, 46.685174, 10.0
-123.939065, 46.685174, 10.0
-123.936455, 46.685174, 10.0
-123.933845, 46.685174, 10.0
-123.931235, 46.685174, 10.0
-123.928625, 46.685174, 10.0
-123.926015, 46.685174, 10.0
-123.923406, 46.685174, 10.0
-123.920796, 46.685174, 10.0
-123.918186, 46.685174, 10.0
-123.915576, 46.685174, 10.0
-123.912966, 46.685174, 10.0
-123.910356, 46.685174, 10.0
-123.907746, 46.685174, 10.0
-123.905136, 46.685174, 10.0
-123.902526, 46.685174, 10.0
-123.899916, 46.685174, 10.0
-123.897306, 46.685174, 10.0
-123.894697, 46.685174, 10.0
-124.300000, 46.686971, 10.0
-124.275110, 46.686971, 10.0
-124.251705, 46.686971, 10.0
-124.229786, 46.686971, 10.0
-124.209352, 46.686971, 10.0
-124.190403, 46.686971, 10.0
-124.172940, 46.686971, 10.0
-124.156962, 46.686971, 10.0
-124.142469, 46.686971, 10.0
-124.129462, 46.686971, 10.0
-124.117940, 46.686971, 10.0
-124.107903, 46.686971, 10.0
-124.099352, 46.686971, 10.0
-124.092286, 46.686971, 10.0
-124.086705, 46.686971, 10.0
-124.082610, 46.686971, 10.0
-124.080000, 46.686971, 10.0
-124.077390, 46.686971, 10.0
-124.074780, 46.686971, 10.0
-124.072170, 46.686971, 10.0
-124.069560, 46.686971, 10.0
-124.066950, 46.686971, 10.0
-124.064341, 46.686971, 10.0
-124.061731, 46.686971, 10.0
-124.059121, 46.686971, 10.0
-124.056511, 46.686971, 10.0
-124.053901, 46.686971, 10.0
-124.051291, 46.686971, 10.0
-124.048681, 46.686971, 10.0
-124.046071, 46.686971, 10.0
-124.043461, 46.686971, 10.0
-124.040851, 46.686971, 10.0
-124.038241, 46.686971, 10.0
-124.035632, 46.686971, 10.0
-124.033022, 46.686971, 10.0
-124.030412, 46.686971, 10.0
-124.027802, 46.686971, 10.0
-124.025192, 46.686971, 10.0
-124.022582, 46.686971, 10.0
-124.019972, 46.686971, 10.0
-124.017362, 46.686971, 10.0
-124.014752, 46.686971, 10.0
-124.012142, 46.686971, 10.0
-124.009533, 46.686971, 10.0
-124.006923, 46.686971, 10.0
-124.004313, 46.686971, 10.0
-124.001703, 46.686971, 10.0
-123.999093, 46.686971, 10.0
-123.996483, 46.686971, 10.0
-123.993873, 46.686971, 10.0
-123.991263, 46.686971, 10.0
-123.988653, 46.686971, 10.0
-123.986043, 46.686971, 10.0
-123.983433, 46.686971, 10.0
-123.980824, 46.686971, 10.0
-123.978214, 46.686971, 10.0
-123.975604, 46.686971, 10.0
-123.972994, 46.686971, 10.0
-123.970384, 46.686971, 10.0
-123.967774, 46.686971, 10.0
-123.965164, 46.686971, 10.0
-123.962554, 46.686971, 10.0
-123.959944, 46.686971, 10.0
-123.957334, 46.686971, 10.0
-123.954724, 46.686971, 10.0
-123.952115, 46.686971, 10.0
-123.949505, 46.686971, 10.0
-123.946895, 46.686971, 10.0
-123.944285, 46.686971, 10.0
-123.941675, 46.686971, 10.0
-123.939065, 46.686971, 10.0
-123.936455, 46.686971, 10.0
-123.933845, 46.686971, 10.0
-123.931235, 46.686971, 10.0
-123.928625, 46.686971, 10.0
-123.926015, 46.686971, 10.0
-123.923406, 46.686971, 10.0
-123.920796, 46.686971, 10.0
-123.918186, 46.686971, 10.0
-123.915576, 46.686971, 10.0
-123.912966, 46.686971, 10.0
-123.910356, 46.686971, 10.0
-123.907746, 46.686971, 10.0
-123.905136, 46.686971, 10.0
